624406,0.0026483753627601914
624940,0.0025714763357882475
625059,0.0026977313368234945
625149,0.0026254530261411446
625261,0.0025548613708679113
627368,0.0024615286125992952
627976,0.0025973016586391395
628207,0.0027281664308063114
629145,0.0030380056309340375
629680,0.002951654350994204
630041,0.002870456751921324
631709,0.0031501675041170074
632006,0.0030653070828847717
632395,0.0029814766511151447
632611,0.002902595668366814
632643,0.002828482170336599
632683,0.00275616228746145
632989,0.0026821358726607514
633547,0.002606914768513491
633985,0.0025355075712809594
634012,0.002471269375767804
636595,0.002586733934172969
639367,0.0029946002821645834
639382,0.0029209097170195264
639591,0.002846275657645947
639808,0.0027735105039710106
640003,0.002702976562723336
640307,0.002632865497744774
641490,0.002814187283391334
642419,0.002986255264325166
642850,0.002907824948003679
643698,0.002825707666666233
643827,0.0027560868042328934
644048,0.0026869876270865234
644182,0.0026208318038030143
644355,0.0025558483933139087
644824,0.002488842900874033
645688,0.0029469884238508826
646250,0.0028688616358678587
647019,0.003053175915319173
647801,0.00296944588059489
648711,0.003390338214863675
648881,0.0033081411399322747
649367,0.0037008081380704994
649526,0.0036115660143067885
649792,0.0037521512903069265
649796,0.0036646958592285728
650481,0.0040080283888173085
651500,0.00410550314992264
651518,0.004010344060823456
651919,0.003909904241403694
651925,0.003819696899562075
652236,0.0037258870780902953
652340,0.0036382780798689396
652494,0.0037648481806797918
652923,0.0038779626967979652
653041,0.0037868185628937567
653228,0.0036965921892075926
653539,0.0036063580438678855
653870,0.003518102709413995
654229,0.0034316595244376913
654344,0.0033515669336878773
654712,0.003476963873296768
655272,0.003388457118489896
655367,0.00331010505394147
655644,0.0034321599543218895
656443,0.0033411601283503956
656572,0.003461540346634706
656913,0.0033778489810671886
656933,0.003494194508384396
656994,0.003414632416827601
657411,0.0033309709771600637
658600,0.003604709406886286
659359,0.003686791013223001
659850,0.0037673806593190307
661238,0.003778442757486289
661932,0.004001283332947025
662072,0.003910848763645447
662293,0.003820970258068712
662308,0.0037370968827872275
662383,0.003653974366621071
663566,0.0037068507697597397
663814,0.0037810163105334027
664477,0.0036866823568502127
664732,0.0036023072475970253
664828,0.003522761863578694
664930,0.00344490613812809
665932,0.003386195959180327
666471,0.003304532605717725
667190,0.0035138962731764423
667586,0.003432078357562318
668178,0.0033490276265268903
668185,0.0032777692993306573
669997,0.003488766771759799
670213,0.0035621615322156686
670360,0.003484694098098373
670444,0.0034100402446881617
670615,0.0033355634469245388
670725,0.0032637683887770663
671181,0.0033342229504427223
671310,0.00326234444013096
671551,0.003190272405760197
672839,0.0031035839000495002
673410,0.0030305084476367483
673499,0.0029664732121972293
675249,0.0031751418349088567
675698,0.0032469459257100652
675887,0.0031775126773467832
675985,0.0031110400284433126
676028,0.003046826752012066
676431,0.0029785859306130646
676625,0.002915040501861199
677159,0.0029884140181053453
677409,0.00292406118042976
677987,0.002856480400666328
678303,0.002794285805741481
679298,0.002724269411714886
679456,0.002667419303101326
680697,0.0028640580207763833
681169,0.002800291600010496
681535,0.00273952796117527
682080,0.0028102811829526786
682495,0.002878218435434121
682680,0.002818691589148159
683671,0.002975883173334637
683759,0.002916095113043582
684401,0.002849629021646649
686064,0.0029169453345616603
686948,0.002963534925711997
687894,0.003005251078462834
687947,0.0029466225273893087
688583,0.0028807427223611626
689544,0.0029275944997166903
692238,0.0031861273247528743
692948,0.003229609670768241
693663,0.0031576857849557882
694804,0.0030810044956126603
695163,0.0030182899075015257
695198,0.0029617466483102817
696927,0.0028817599049091314
698017,0.0029392782229820114
699580,0.002863030657117349
699684,0.0028095870709634596
699837,0.002756492192162341
699935,0.0027051827280146767
700630,0.0026469394378452193
701105,0.002712756993112464
701134,0.002663491102282478
701867,0.002605937691804172
702296,0.002553677774912444
702347,0.002507298225495447
702665,0.0024584881923459534
703083,0.002409493045512079
704272,0.0023524777150711884
704384,0.002309461992638262
704549,0.0022666550017191867
705801,0.0026754063343830126
705868,0.0026274380446906775
705969,0.0026921903423442473
706436,0.002638678250932003
706552,0.0025908808576176057
707633,0.0026407855305023986
708050,0.002589326331623454
709606,0.002639596157074209
709937,0.002589724432638718
710984,0.00275381758901716
711339,0.002701789556212475
711447,0.0026541023699948596
712186,0.0025990683225245448
712359,0.002552552359134097
714668,0.002480274972548102
714926,0.0024353708479267766
715537,0.0024951823096373005
715677,0.002451636248501643
715849,0.0024084935019388354
716104,0.0024725521842938747
716603,0.002530351687838106
716817,0.002485497368603262
716903,0.0024430454886683606
717004,0.002401156073872812
717339,0.002357245169811506
717828,0.002312421914616891
718186,0.00227003093360878
718260,0.0022316509080582136
718678,0.002190163126755351
719770,0.002142290147183701
719971,0.0021050122406904848
721119,0.0020586467127330366
721137,0.0020249031329129252
721788,0.0020852385336098678
721922,0.002049983201217742
721964,0.0020162735599456028
722620,0.0020748271254404926
722832,0.0020390922593946925
723643,0.001998014806240178
725331,0.0022274723556350295
725926,0.002185404225450327
726275,0.002146872779981379
727501,0.0021892811733721373
727568,0.00215398941844569
727763,0.002117921949597701
727811,0.0020840221592948183
729575,0.002119607794028866
730015,0.0020818979518963943
730307,0.0020464441574290504
730482,0.002012817770435049
731240,0.0020592176943665663
731508,0.002108247686756215
732010,0.002234284181589885
732680,0.002192432992352167
732836,0.0021570149137559724
733459,0.0021961338149196763
733901,0.0021576995626730877
733971,0.0021239576775684554
734162,0.002089490220292589
734259,0.0021347852667972234
734524,0.00209941214032483
735540,0.002215438381142576
737222,0.0021635610794206173
738502,0.002194507626015252
739188,0.002154307548202894
739314,0.0021208839135553603
739370,0.0020887297419065476
740161,0.0020495259004817967
741454,0.0020824418923766075
743347,0.0026151502914828484
743721,0.002640338473831605
744250,0.0025950207827847294
745383,0.0026743551729140336
745451,0.002634841359927975
745454,0.00259676811072751
745654,0.002608745466893936
746270,0.002600767112106439
750284,0.0027503116799252325
750946,0.002736875093219737
752308,0.0026801246628949116
752380,0.0026417894175168044
752685,0.0026009842414680406
753728,0.002608970221970708
754153,0.002623894926387038
754218,0.002586790460732402
754483,0.0026033839619614696
754851,0.002562743327679584
755584,0.0025182028069394846
756388,0.0024736837422167923
757135,0.0024307801025997833
757782,0.002445540267089541
757826,0.0024669741474809825
758276,0.002482460625941485
758422,0.002447064705947355
758966,0.0024610177295798508
760614,0.002475840614508229
760985,0.0024381840140179634
761635,0.002486521517468532
761892,0.002450268061402028
762690,0.0024594393908827783
762832,0.002425146532473832
762928,0.002391904686369628
762978,0.0023596766990507945
763656,0.0024201593422930046
764524,0.00239022762770702
765171,0.002351243917168233
765792,0.0023613633993448957
765931,0.002328953921455934
766380,0.0023293979858323155
766616,0.0022964027128438147
766677,0.002265891378542051
766955,0.0022333698452641215
767457,0.0021988911743164863
768049,0.0022116667817329017
768463,0.00220408329987265
769146,0.002168307639209388
769254,0.0021393492683614568
770422,0.0021661546011912947
771657,0.002125391736825577
773163,0.002082736673756358
773602,0.0020520529257552766
773777,0.00202454826847287
773871,0.00212947963466803
774908,0.0021550175632256696
775748,0.0021192506426359614
776310,0.002129953018098263
776596,0.0021427362343189316
776902,0.0021130308271963827
777025,0.002128173278087786
777318,0.002098862420190528
777788,0.0021510782960447727
780635,0.0022288786976076835
780681,0.0022013883395715084
780788,0.0021735800741424782
781023,0.002144764064198057
781473,0.0021140866172260075
781549,0.0020878058626507823
781561,0.0020625212198552845
783112,0.0020985132302584475
784300,0.0021019350914670554
784409,0.00207581839735127
785335,0.0021231666578174213
787114,0.0021307072002230143
787163,0.0021052181382401614
787271,0.0020794265223358366
787398,0.0020537689035933226
787646,0.00202721628654956
787779,0.002030571879480192
787812,0.0020065202133423554
789067,0.001970679792513863
789293,0.0019456068678209704
789527,0.001920801573611186
790592,0.0018884756516470702
790912,0.0018637390374820484
791986,0.0018324390674635538
793648,0.001796487084291698
794726,0.0018050927441990439
795389,0.0018166691343992625
795903,0.0018296761025666797
796008,0.001808203597882141
796757,0.0018190882684478993
797119,0.0017955181928428487
798447,0.0018370974023298459
798489,0.0018163701838176394
799131,0.0018262524476568842
799758,0.001835863129784343
801374,0.0018355451783520493
801537,0.00181403304765837
801862,0.0017913374255726922
802834,0.0017980784761277846
803209,0.0018096537331899754
803885,0.0017840430924138673
